1020,114.5426,219.3442,18.0321,39.2619,0.04960000
1020,70.5056,205.7775,13.7645,28.4987,0.04910000
1020,608.7740,194.4469,32.2260,77.4742,0.04890000
1020,363.5168,222.0041,16.1816,40.3209,0.04870000
1020,347.6683,216.1649,15.7993,37.6691,0.04770000
1020,238.5789,219.4637,15.1470,34.0139,0.04770000
1020,164.2121,219.6018,12.3556,30.0441,0.04760000
1021,377.8605,230.1914,20.2194,45.1589,0.09170000
1021,246.4686,224.2393,13.6946,39.7085,0.07520000
1021,84.4811,217.4411,17.8716,38.0357,0.06800000
1021,92.1719,218.5254,17.9322,38.3543,0.06460000
1021,240.1986,221.8487,13.9772,35.2426,0.05900000
1021,415.6655,224.0331,16.3785,33.7904,0.05760000
1021,211.5732,70.8316,41.4161,85.7260,0.05760000
1021,354.9183,214.8116,17.8828,37.2505,0.05740000
1021,119.3396,233.1903,23.2387,54.4153,0.05580000
1021,252.3149,222.1359,12.7605,32.5471,0.05530000
1021,405.7104,217.3481,17.2408,30.7860,0.05510000
1021,78.2013,219.9396,17.4592,42.3583,0.05420000
1021,139.1755,229.0453,17.3494,42.5261,0.05410000
1021,255.7891,68.3876,90.9412,216.9620,0.05240000
1021,98.9402,220.1257,17.0381,36.8104,0.05170000
1021,616.1896,1.0000,24.8104,49.5802,0.05090000
1021,617.4509,3.4566,22.8072,43.4115,0.05040000
1021,132.2787,230.0323,18.9489,43.5581,0.05030000
1021,412.2949,214.8898,18.7172,27.0560,0.05000000
1021,598.1657,1.0000,42.8343,73.7520,0.04840000
1021,122.6500,226.8401,18.0114,40.2764,0.04840000
1021,69.7792,220.3441,16.5914,42.3615,0.04660000
1022,384.3274,211.7643,18.5610,43.1624,0.14940000
1022,457.2576,220.3586,18.8610,38.2653,0.07550000
1022,418.7886,224.8410,22.0104,49.4397,0.07310000
1022,425.2807,228.3370,22.2530,53.2903,0.07100000
1022,382.9958,205.8488,16.5243,30.0910,0.06710000
1022,156.6740,233.8350,20.0943,48.1325,0.06390000
1022,82.4475,218.6343,18.3115,52.9847,0.06030000
1022,77.0688,213.3729,18.2796,49.7624,0.05970000
1022,92.9735,223.4100,15.8215,47.6364,0.05650000
1022,392.4083,214.1289,19.0637,40.5462,0.05530000
1022,158.5414,224.6246,15.6259,31.7927,0.05500000
1022,239.2422,218.9870,14.1015,37.9962,0.05490000
1022,164.1490,223.6077,16.2510,33.6049,0.05470000
1022,374.9146,204.5713,16.2185,27.3703,0.05440000
1022,412.5450,218.9330,20.7039,47.6133,0.05210000
1022,26.6295,130.0238,32.1571,68.1952,0.05160000
1022,172.1679,226.3905,16.5849,36.8975,0.05100000
1022,244.7471,218.7836,14.0838,39.4770,0.04970000
1022,24.9844,127.9354,23.3996,52.3806,0.04880000
1022,119.5269,221.2056,12.1736,32.2117,0.04850000
1022,433.4090,225.5060,20.7023,51.4630,0.04830000
1022,426.3609,217.2472,20.4026,43.6729,0.04720000
1023,424.1924,203.0850,18.6976,56.4073,0.17510000
1023,515.3549,218.1654,23.2106,56.1233,0.15570000
1023,432.5318,211.2318,20.7169,57.3422,0.07610000
1023,520.4155,212.9236,20.5550,42.3723,0.07450000
1023,506.4843,220.2981,28.0972,72.2712,0.07330000
1023,426.2968,219.6411,21.2184,62.4978,0.06910000
1023,521.5259,213.3724,36.6091,74.8008,0.06380000
1023,515.8503,206.4135,18.5030,37.7190,0.06180000
1023,246.7591,1.0000,74.6628,158.6278,0.06010000
1023,538.2469,216.8026,22.6413,56.9280,0.05970000
1023,530.1522,215.2742,22.3292,50.2115,0.05770000
1023,270.0875,214.6705,13.9391,34.4955,0.05560000
1023,459.0965,219.8871,20.2842,49.1806,0.05280000
1023,234.1998,1.0000,66.0004,120.7052,0.05160000
1023,451.5750,217.7328,20.5665,51.0883,0.05050000
1023,415.6707,197.8293,17.5888,48.1586,0.05030000
1023,497.5422,226.2508,23.8805,60.9140,0.04990000
1023,509.5720,207.2875,17.5707,37.2983,0.04940000
1023,466.7052,220.1844,20.5667,49.6568,0.04930000
1023,443.3511,215.7681,20.2699,52.5980,0.04900000
1023,277.8320,1.0000,31.1601,90.0966,0.04800000
1023,470.3166,217.7426,28.9196,62.5595,0.04690000
1024,461.9628,198.4509,21.3586,52.6609,0.72540000
1024,457.4716,198.0179,34.1273,90.1332,0.11540000
1024,590.1006,209.9544,28.5317,86.8313,0.09360000
1024,457.5683,211.3363,24.6580,59.9382,0.08910000
1024,464.3403,221.8967,23.5964,59.3443,0.07360000
1024,600.0840,212.2307,36.2634,93.6999,0.06270000
1024,427.5429,194.7383,18.5441,46.1924,0.06060000
1024,450.2605,223.6502,22.9252,57.4767,0.06040000
1024,470.8445,204.3823,21.7345,54.1196,0.05950000
1024,231.4110,1.0000,71.1296,153.5555,0.05760000
1024,421.5233,192.6596,17.2266,46.8891,0.05640000
1024,225.5468,8.6065,24.6122,66.0799,0.05460000
1024,241.5726,9.2974,24.1825,66.4786,0.05320000
1024,230.9250,1.0000,28.8960,90.9473,0.05280000
1024,250.1472,14.5919,22.1062,70.3750,0.05160000
1024,257.5731,9.2422,23.9435,66.4956,0.05000000
1024,258.8969,1.0000,70.1126,153.6626,0.04910000
1024,595.5219,199.8921,29.6281,78.1664,0.04860000
1024,229.5380,211.7861,15.4232,36.2194,0.04780000
1024,213.5987,1.0000,31.8059,82.1950,0.04720000
1024,165.6369,207.1510,13.5510,35.7572,0.04630000
1024,243.1452,1.0000,37.1976,99.0677,0.04560000
1025,531.4662,207.4243,24.6114,59.4865,0.96590000
1025,527.7081,210.1044,30.7557,92.3214,0.15410000
1025,481.3546,211.0979,22.1826,61.1063,0.14950000
1025,244.7272,219.5783,15.9852,35.3591,0.08020000
1025,488.0139,213.8946,23.2992,64.1508,0.07110000
1025,497.0641,214.6474,23.7741,64.5508,0.06350000
1025,239.9751,221.3350,15.5441,39.3906,0.05880000
1025,231.0513,1.0000,72.5211,151.8600,0.05780000
1025,250.2160,16.6727,22.0886,67.7767,0.05620000
1025,258.3571,16.7149,22.1190,67.3219,0.05620000
1025,266.1822,16.3120,22.3337,67.7559,0.05610000
1025,242.3072,16.3746,22.3221,68.1526,0.05490000
1025,249.9671,217.1306,14.8514,31.3458,0.05450000
1025,222.6045,1.0000,29.2857,91.8827,0.05370000
1025,234.2796,15.7373,22.5729,68.3770,0.05350000
1025,217.4751,9.3404,24.6504,65.4567,0.05200000
1025,471.5639,209.3132,38.8079,87.3030,0.04930000
1025,357.5228,194.1580,14.6837,29.2103,0.04900000
1025,365.0038,193.5321,14.6328,30.0379,0.04850000
1025,273.2305,10.2996,23.9657,64.5185,0.04770000
1025,542.5312,223.3428,22.4905,63.8949,0.04640000
1025,235.0247,1.0000,37.7500,99.1970,0.04520000
1026,427.1380,214.7670,19.7912,51.0661,0.29460000
1026,143.9180,222.4115,20.3679,53.1586,0.05980000
1026,231.0123,1.0000,71.8911,152.4110,0.05860000
1026,250.2451,16.6163,22.0176,67.6913,0.05650000
1026,242.3385,16.5911,22.2091,67.7812,0.05590000
1026,258.4001,16.3789,22.0259,67.6793,0.05540000
1026,432.7197,203.6139,18.4871,48.0201,0.05510000
1026,234.3436,16.0891,22.3851,67.9864,0.05470000
1026,266.2284,15.7802,22.2276,68.3818,0.05360000
1026,226.2035,15.3606,22.6821,68.7947,0.05350000
1026,5.5654,195.0733,16.4262,40.7335,0.05240000
1026,217.5747,9.5117,24.3590,65.4070,0.05170000
1026,460.0475,229.0867,19.2006,45.8453,0.05100000
1026,273.3881,9.8565,23.8199,65.3571,0.05050000
1026,205.2867,1.0000,32.1638,84.2411,0.04990000
1026,246.1658,220.7940,14.1922,34.8249,0.04940000
1026,418.4792,204.1394,37.5785,68.5793,0.04910000
1026,423.3471,206.6815,17.2114,43.2394,0.04900000
1026,446.0753,211.6708,32.3736,58.3415,0.04800000
1026,45.2118,214.5138,16.7285,45.5568,0.04770000
1026,441.9497,220.9958,19.9645,45.3530,0.04750000
1026,414.4650,204.5177,15.6482,39.6567,0.04690000
1027,465.3849,208.7110,22.0511,60.1893,0.07340000
1027,9.7936,194.6248,23.1230,41.4988,0.06060000
1027,473.8101,214.4054,21.4126,57.6898,0.05910000
1027,15.1588,186.0671,24.6749,42.0087,0.05660000
1027,66.5315,184.6935,37.8459,46.9009,0.05530000
1027,214.3624,1.0000,72.1344,152.0046,0.05530000
1027,217.5379,9.2066,24.3954,65.9989,0.05510000
1027,226.1325,14.2407,22.7051,70.2107,0.05500000
1027,205.2830,1.0000,32.0379,84.3460,0.05400000
1027,8.5037,147.6180,52.9532,73.9001,0.05320000
1027,234.1783,14.5291,22.5171,69.8156,0.05260000
1027,76.1393,192.3873,20.3628,35.9748,0.05180000
1027,241.5004,9.8261,24.0950,65.9411,0.05140000
1027,481.6346,216.6998,21.2462,59.1662,0.05130000
1027,83.6492,193.1376,19.2968,39.1847,0.05110000
1027,253.1569,1.0000,31.9658,84.3602,0.04970000
1027,2.2860,183.0285,22.9756,48.4495,0.04960000
1027,146.9267,5.4204,23.7166,45.7518,0.04790000
1027,171.7514,220.0626,18.2593,40.8971,0.04740000
1027,201.5576,7.8863,24.8727,66.4875,0.04730000
1027,163.9792,220.5125,18.0265,40.2295,0.04680000
1027,240.9928,1.0000,73.6406,150.8907,0.04670000
1028,573.5134,192.8988,35.3295,91.9915,0.88930000
1028,608.2529,186.8545,23.6853,63.6210,0.38140000
1028,586.9536,190.9116,28.1135,72.1294,0.17720000
1028,560.9654,196.9093,31.2221,90.9934,0.12540000
1028,596.3187,188.1010,32.7757,79.8237,0.11290000
1028,612.0054,191.1134,28.9946,82.8729,0.06840000
1028,594.7463,186.9901,22.0337,54.8648,0.06140000
1028,460.3841,223.7527,19.6916,48.6365,0.05890000
1028,181.1700,202.6129,15.4754,38.5553,0.05830000
1028,213.3269,1.0000,31.6549,83.0128,0.05560000
1028,613.6677,174.2230,27.3323,85.0484,0.05470000
1028,117.7778,216.9039,14.7904,38.1202,0.05460000
1028,466.4822,227.3625,19.6264,50.1291,0.05450000
1028,225.1812,8.6081,24.4963,65.5599,0.05330000
1028,209.5261,8.1997,24.5148,65.9675,0.05290000
1028,189.1551,200.1669,15.7726,35.8459,0.05260000
1028,604.1426,196.1744,34.2286,111.7052,0.05140000
1028,582.8503,199.8773,34.6253,104.6236,0.05040000
1028,451.6539,218.0182,18.4521,45.2139,0.05030000
1028,382.4885,192.2312,13.6917,34.8160,0.04950000
1028,176.4536,202.7649,14.4515,37.0872,0.04920000
1028,197.2311,1.0000,32.2505,83.5249,0.04910000
1029,238.6265,235.6086,14.5543,38.5312,0.05910000
1029,229.0805,234.6734,14.8543,39.9454,0.05900000
1029,197.5886,1.0000,73.4399,152.8695,0.05790000
1029,218.1057,16.1064,22.6419,67.9234,0.05790000
1029,225.4132,1.0000,74.2901,157.3015,0.05750000
1029,225.4416,10.7212,24.1373,63.9171,0.05620000
1029,210.0920,15.8348,22.8080,68.6053,0.05620000
1029,201.5792,9.8641,24.4627,64.9846,0.05270000
1029,163.6705,245.9792,20.4583,57.9801,0.05270000
1029,222.4078,229.7198,14.1484,38.2569,0.04930000
1029,368.3237,226.7210,10.9690,32.8391,0.04770000
1029,216.2334,231.3362,13.0670,35.6196,0.04740000
1029,244.3760,235.2581,14.3520,37.9523,0.04710000
1029,194.7859,1.0000,38.7122,98.8306,0.04650000
1029,101.4743,232.6770,16.2622,38.3059,0.04640000
1029,233.3698,15.3941,22.8374,67.5499,0.04610000
1029,210.8030,1.0000,37.9988,98.8049,0.04520000
1029,52.2733,219.8280,17.8328,34.6085,0.04470000
1029,236.2227,1.0000,32.9121,82.5415,0.04380000
1029,374.9146,223.5491,11.6901,31.5024,0.04360000
1029,37.6463,240.8364,14.1300,42.8927,0.04360000
1029,60.0115,219.7458,17.7159,36.8337,0.04350000
1030,230.6391,219.9760,16.6324,40.2558,0.07070000
1030,244.5711,217.9860,15.4717,40.0100,0.06670000
1030,414.7827,206.1314,15.0918,49.5451,0.06350000
1030,426.7596,206.3240,16.8549,52.4949,0.05990000
1030,209.0699,8.9442,25.0352,65.0564,0.05950000
1030,234.5797,225.0976,17.1532,42.0381,0.05810000
1030,212.8722,1.0000,32.2094,82.2636,0.05800000
1030,209.9989,1.0000,75.7070,149.0305,0.05750000
1030,197.2411,1.0000,32.2736,83.1890,0.05480000
1030,252.9639,217.9076,14.1373,38.2103,0.05320000
1030,94.5862,204.4072,14.9755,38.8621,0.05120000
1030,237.0124,214.9254,16.0451,39.4651,0.05110000
1030,228.0001,1.0000,32.3245,80.7738,0.04740000
1030,221.5058,219.2600,15.9680,37.8671,0.04730000
1030,406.9996,206.3952,14.0052,46.6813,0.04710000
1030,193.4483,7.9423,25.0871,64.9936,0.04590000
1030,223.1362,217.9945,30.8142,53.6611,0.04440000
1030,224.4451,8.5581,25.0389,64.5731,0.04300000
1030,141.6739,222.9438,15.2514,45.9500,0.04280000
1030,182.4372,1.0000,74.1590,152.1283,0.04280000
1030,133.6555,222.2168,15.5802,45.7505,0.04240000
1030,237.4054,216.0222,28.9013,52.4957,0.04220000
1031,1.7944,185.3935,21.9966,43.2895,0.07370000
1031,206.1134,218.0641,14.0334,40.8043,0.06170000
1031,214.9358,1.0000,71.1136,149.6102,0.05820000
1031,249.0472,9.6050,24.4447,66.1471,0.05740000
1031,217.5205,8.8452,24.3984,66.3377,0.05650000
1031,226.0873,13.7678,22.6730,70.4417,0.05510000
1031,233.4828,9.5506,24.3376,65.9256,0.05490000
1031,205.3408,1.0000,31.8084,84.1271,0.05440000
1031,240.1306,1.0000,74.8687,151.3916,0.05360000
1031,238.9485,1.0000,28.5359,92.6769,0.05340000
1031,201.4651,8.0195,24.8223,66.9260,0.05270000
1031,252.6843,1.0000,32.3925,84.1378,0.05190000
1031,491.0020,217.8456,20.8833,68.6540,0.05110000
1031,498.2003,234.0006,21.4310,64.4187,0.04870000
1031,246.7691,221.3664,14.3477,35.5743,0.04850000
1031,239.8904,213.2517,12.6276,36.4855,0.04830000
1031,483.7261,219.2482,20.6011,65.9740,0.04740000
1031,512.9370,264.1860,20.9365,55.1158,0.04680000
1031,219.1278,1.0000,37.2286,96.4696,0.04660000
1031,189.8429,1.0000,31.9368,83.1019,0.04400000
1031,43.3962,195.1740,16.1637,42.2671,0.04370000
1031,211.3200,214.9178,12.6183,37.0963,0.04310000
1032,467.6472,209.4261,16.8190,52.9060,0.09000000
1032,230.6737,1.0000,71.6669,150.2187,0.06930000
1032,474.8505,208.5753,17.9181,56.0588,0.06830000
1032,484.8392,206.8224,18.2701,60.9372,0.06380000
1032,11.5398,179.9725,20.8942,52.6026,0.06370000
1032,491.5858,205.0036,17.8165,63.8375,0.06240000
1032,255.9447,1.0000,76.1232,158.0247,0.06150000
1032,531.3236,224.8430,18.2736,54.9263,0.06000000
1032,523.9645,224.1008,18.4417,57.4287,0.05900000
1032,249.1455,10.1024,24.4900,66.2407,0.05860000
1032,242.1702,14.8507,22.4742,69.9709,0.05730000
1032,217.5843,8.4218,24.4029,66.5329,0.05590000
1032,233.4894,9.3150,24.3947,66.4478,0.05550000
1032,226.1957,13.5894,22.5929,70.4357,0.05500000
1032,205.4549,1.0000,31.7109,83.7101,0.05440000
1032,497.4313,210.5588,18.4098,64.6026,0.05290000
1032,515.8576,229.7804,20.3586,59.9858,0.05280000
1032,257.7803,16.0144,22.4523,69.1556,0.05210000
1032,201.5628,7.7075,24.7915,66.7386,0.04960000
1032,452.6036,205.0227,16.1098,34.9658,0.04910000
1032,439.5763,206.2007,13.8317,33.1813,0.04850000
1032,227.3614,1.0000,37.1340,96.5609,0.04840000
1033,489.6955,208.8266,18.6316,41.6424,0.10710000
1033,554.6293,213.7587,22.0496,68.6969,0.06290000
1033,18.8579,221.1924,20.8306,64.4174,0.06260000
1033,26.9946,223.5084,19.6019,59.7194,0.05690000
1033,247.2947,1.0000,70.1748,152.2272,0.05380000
1033,497.3644,209.9443,18.3266,43.6029,0.05320000
1033,266.2935,15.6408,22.0829,70.0020,0.05240000
1033,477.5588,204.6171,33.8672,47.2941,0.05240000
1033,250.1759,15.1634,22.0857,70.5348,0.05220000
1033,258.3344,15.5849,22.0481,69.9565,0.05200000
1033,197.5586,1.0000,31.6595,84.8124,0.05170000
1033,242.3072,14.7128,22.2092,70.7206,0.05150000
1033,231.1220,1.0000,28.5249,92.9871,0.05080000
1033,217.6197,8.5094,24.2637,66.8691,0.05070000
1033,570.5100,225.0070,19.6577,66.7542,0.05050000
1033,215.0868,1.0000,70.6801,151.3893,0.05020000
1033,226.3057,13.7865,22.3492,70.6753,0.05010000
1033,477.5460,211.2924,18.6082,34.5463,0.05010000
1033,530.5868,212.8592,21.6828,58.5559,0.04870000
1033,274.0956,15.5096,22.1637,70.1049,0.04850000
1033,486.0488,202.3804,18.1271,35.6258,0.04780000
1033,480.7932,201.1424,49.9240,63.3480,0.04690000
1034,506.4412,209.3906,17.8966,54.4091,0.16470000
1034,485.5865,215.1155,15.9436,44.7612,0.10620000
1034,479.1171,216.8202,14.9828,41.9130,0.08830000
1034,471.0075,222.8488,14.5303,40.5558,0.07990000
1034,490.6500,219.5829,17.1767,45.1144,0.07900000
1034,484.2909,213.3209,29.8770,56.9489,0.06980000
1034,490.6400,206.2625,17.1652,41.4615,0.06750000
1034,513.6452,217.7942,17.6829,49.1076,0.06110000
1034,471.8576,213.9350,28.5182,53.7084,0.06040000
1034,572.5649,231.3525,15.9183,42.2674,0.05940000
1034,464.2474,219.0311,13.1819,36.2188,0.05790000
1034,419.6776,226.8459,12.6035,39.3006,0.05610000
1034,414.7463,232.3278,14.0100,40.5671,0.05570000
1034,565.1674,231.8596,16.5029,41.4148,0.05520000
1034,539.6447,223.4719,18.6151,45.8348,0.05480000
1034,477.3729,233.0150,17.3322,45.9298,0.05400000
1034,215.1513,1.0000,71.1424,154.2936,0.05390000
1034,226.2845,15.8917,22.2617,68.4591,0.05380000
1034,218.2013,15.4022,22.3942,69.2139,0.05310000
1034,234.3998,16.2720,22.0849,68.0911,0.05230000
1034,210.1806,14.8052,22.4839,69.9798,0.05200000
1034,547.0776,223.7322,18.7918,46.0821,0.05200000
1035,507.7192,204.1716,18.3077,38.8586,0.24000000
1035,549.7960,199.8461,20.8352,49.8847,0.16600000
1035,552.5568,207.4336,22.2708,58.5437,0.09530000
1035,561.5250,217.9428,22.2866,61.5945,0.09040000
1035,570.0864,221.4613,21.7322,61.2607,0.08160000
1035,507.4747,211.9905,19.7002,59.3828,0.07930000
1035,511.8342,208.5411,19.0056,45.6433,0.07560000
1035,481.1535,218.8957,21.6098,58.1298,0.07240000
1035,578.3956,227.6085,20.4757,61.2223,0.06810000
1035,538.5469,218.5950,19.5491,53.3244,0.06520000
1035,500.1070,199.9368,28.7883,54.1692,0.06450000
1035,249.4790,8.6596,23.9652,62.0370,0.06350000
1035,586.7485,228.3508,20.3197,58.6750,0.06170000
1035,59.6860,216.8149,18.9538,37.7860,0.06090000
1035,598.5135,220.3195,28.6998,69.7353,0.06060000
1035,540.1721,196.3091,28.0347,64.3622,0.05970000
1035,252.4653,1.0000,33.0862,77.1312,0.05880000
1035,66.8404,217.0081,19.7082,38.9284,0.05880000
1035,477.6814,209.0056,17.9611,46.3318,0.05670000
1035,594.7813,225.8360,20.2670,55.2332,0.05640000
1035,245.4190,219.6055,15.2327,35.6363,0.05630000
1035,617.8186,235.9266,22.1025,49.2398,0.05570000
1036,523.5809,215.0167,20.8708,52.0113,0.39570000
1036,515.4680,219.4925,24.5503,66.9435,0.10680000
1036,586.1437,213.7856,18.4426,40.0939,0.10610000
1036,135.0385,220.4771,21.8508,52.6221,0.10340000
1036,526.3221,221.6100,22.5390,63.5008,0.09580000
1036,125.2511,225.0792,32.2273,82.3909,0.08160000
1036,571.1134,216.7614,20.8731,36.3558,0.07270000
1036,576.9646,213.6236,29.1389,55.9363,0.07100000
1036,137.9352,216.4113,17.9156,37.3688,0.07020000
1036,518.2072,209.9841,20.5470,49.5769,0.07000000
1036,482.6256,229.0732,20.0308,56.5626,0.06790000
1036,476.3662,230.9284,18.9887,53.5627,0.06510000
1036,507.8336,212.7750,20.3653,51.0417,0.06260000
1036,498.7481,223.9320,20.8598,60.4848,0.06110000
1036,564.2214,216.4456,19.2904,37.7958,0.06110000
1036,592.4112,215.3968,17.5497,42.3423,0.05950000
1036,139.8484,222.8169,28.5044,66.2990,0.05650000
1036,619.8581,215.5470,18.6985,53.1384,0.05620000
1036,584.1130,222.2924,24.2119,73.1715,0.05540000
1036,491.0160,226.8905,20.1547,58.3584,0.05420000
1036,537.5638,226.1484,21.2199,59.4551,0.05410000
1036,564.4703,212.3281,34.6355,50.5298,0.05410000
1037,620.4187,207.7485,20.5813,61.6019,0.79120000
1037,437.3597,208.9543,19.1872,45.1011,0.16810000
1037,617.0524,203.6726,23.9476,88.9808,0.12780000
1037,499.3854,208.4649,20.0901,44.1133,0.06840000
1037,217.5607,9.7788,24.0219,60.4754,0.06780000
1037,180.8956,1.0000,32.8395,78.4343,0.06640000
1037,490.4453,207.9483,21.5215,43.5409,0.06630000
1037,415.5261,204.1822,43.6794,42.3676,0.06620000
1037,428.2936,206.4265,21.2796,38.4262,0.06590000
1037,201.7338,9.5334,23.7799,60.5534,0.06570000
1037,210.2794,13.2355,22.7364,64.0333,0.06570000
1037,193.4758,9.3995,23.9830,61.7982,0.06520000
1037,226.0394,13.3779,23.0307,64.9963,0.06410000
1037,233.4550,10.0887,24.1973,62.7902,0.06380000
1037,339.2096,200.0287,18.6053,28.9861,0.06170000
1037,177.6566,8.8586,24.1349,62.4360,0.06090000
1037,505.4053,209.5553,19.5945,53.5359,0.05960000
1037,236.8998,1.0000,32.4930,81.4519,0.05940000
1037,33.7790,207.3487,19.4245,42.9204,0.05910000
1037,483.2495,203.7800,21.1501,40.1957,0.05600000
1037,616.3846,229.3037,24.6154,76.6826,0.05590000
1037,448.2336,214.5655,17.4813,44.1482,0.05540000
1038,612.5389,197.4912,22.1129,50.8143,0.87350000
1038,514.4129,210.8774,21.2863,50.8768,0.65620000
1038,554.4364,211.6749,22.5858,48.9524,0.20630000
1038,19.1059,215.1953,22.0865,46.2460,0.17980000
1038,622.7230,198.5359,18.2770,50.5636,0.16720000
1038,510.4304,215.3622,27.2465,72.6548,0.14260000
1038,613.5734,195.3202,27.4266,77.6012,0.11270000
1038,571.1639,209.3896,21.7765,39.6079,0.10800000
1038,519.1354,215.3070,23.6384,57.9775,0.10610000
1038,560.2444,210.2774,22.8150,41.1750,0.10300000
1038,586.3150,207.2285,20.9475,42.3030,0.09570000
1038,432.2598,207.4084,54.9409,55.7567,0.08590000
1038,353.3899,203.8972,18.0715,27.0974,0.08330000
1038,577.2280,206.7908,22.3197,36.9846,0.07730000
1038,463.1378,210.7479,22.2737,38.4274,0.07540000
1038,42.7341,211.5005,22.0281,43.2616,0.07300000
1038,529.9225,219.1871,22.5143,55.8115,0.07270000
1038,448.1669,211.7775,25.1122,38.3071,0.07210000
1038,10.6990,209.0968,23.1948,46.5605,0.06890000
1038,609.6647,166.5271,31.3353,86.9772,0.06790000
1038,457.3338,218.0270,22.4570,48.5198,0.06550000
1038,414.2516,202.5984,45.4503,45.4293,0.06510000
1039,531.2341,211.8371,25.0805,56.4460,0.90460000
1039,487.0831,211.5404,23.0835,57.4490,0.66990000
1039,510.9796,210.6345,28.4674,69.0362,0.57570000
1039,551.8595,217.9300,20.5396,46.4488,0.56650000
1039,441.1227,213.6614,21.6449,47.7938,0.27650000
1039,620.1224,218.1744,20.8776,47.1654,0.24200000
1039,520.3693,212.4659,25.7791,56.9776,0.19950000
1039,507.4879,210.1939,22.8277,52.9197,0.18080000
1039,492.4371,211.1354,28.5189,64.6407,0.17840000
1039,450.3141,213.9461,21.2721,46.0920,0.17310000
1039,615.8696,221.2732,25.1304,101.4315,0.13590000
1039,540.7627,208.6767,30.3820,58.6059,0.11490000
1039,430.7383,206.3036,43.5952,62.7560,0.09440000
1039,522.1218,214.1959,34.4436,82.0803,0.09070000
1039,476.5547,210.7180,27.2021,66.0539,0.08500000
1039,429.4198,215.1028,20.1278,45.2821,0.08400000
1039,457.0740,207.3985,20.3840,41.7380,0.08080000
1039,436.5947,209.7546,20.6278,39.9631,0.07940000
1039,484.6588,200.8014,46.2074,66.9933,0.07550000
1039,622.8300,225.0588,18.1700,53.2085,0.07390000
1039,496.8704,206.2211,22.6206,46.7220,0.06660000
1039,450.5440,195.8240,50.4144,61.3094,0.06640000
1040,529.1152,205.2242,24.0600,55.3025,0.83110000
1040,546.7777,201.5880,21.4245,49.9267,0.82100000
1040,585.1626,201.5883,24.4965,58.8187,0.69740000
1040,489.1115,211.8181,21.6785,56.2896,0.47880000
1040,414.2589,208.2071,17.0993,36.9943,0.44000000
1040,536.5475,203.0069,23.7795,52.6572,0.43540000
1040,521.9428,207.7216,27.4711,73.5150,0.30980000
1040,586.6970,203.6837,30.3570,84.2016,0.23590000
1040,483.2435,207.3809,21.9530,52.2594,0.21380000
1040,475.6000,206.3551,20.8272,50.6932,0.20080000
1040,516.0709,208.1590,23.2594,57.6230,0.19130000
1040,496.0806,215.2878,23.6852,65.1944,0.18670000
1040,435.9899,208.1550,18.2197,39.2198,0.17260000
1040,504.8317,215.9062,23.6979,63.7946,0.16850000
1040,382.8365,208.7816,16.5256,32.7101,0.14440000
1040,427.7953,208.5322,18.0239,37.8619,0.13940000
1040,442.9139,208.8001,19.1431,41.0644,0.12670000
1040,477.9040,202.2657,34.1731,74.1721,0.12640000
1040,527.6497,194.1616,43.5061,64.5959,0.12440000
1040,510.2564,207.2890,31.6023,86.9948,0.10950000
1040,449.7514,208.6585,20.4192,44.5205,0.10520000
1040,597.2188,211.6173,29.5764,87.7299,0.10070000
1041,455.7559,208.6574,23.4298,50.5045,0.95830000
1041,569.9005,209.4503,38.0277,91.1044,0.90250000
1041,465.5255,207.4053,22.4871,50.0251,0.78610000
1041,539.2055,205.8331,23.5346,54.5703,0.78290000
1041,404.6769,211.8883,18.4028,40.6193,0.71070000
1041,603.8573,204.1540,23.5072,53.5525,0.67820000
1041,521.0923,206.0158,21.5348,50.1885,0.66090000
1041,442.3273,210.9252,21.3102,46.7069,0.43450000
1041,553.2285,204.8548,22.7688,52.9672,0.40220000
1041,499.8625,209.6088,21.7064,50.4457,0.37520000
1041,418.6133,207.8901,20.1677,41.0406,0.31570000
1041,558.2737,211.8209,37.7543,82.2065,0.28840000
1041,540.5518,210.7821,29.9239,70.2904,0.24330000
1041,559.9354,209.2627,23.9079,55.0387,0.23670000
1041,529.9877,206.2381,21.7770,49.9257,0.21480000
1041,594.3181,206.2105,24.2443,51.0605,0.18060000
1041,578.3312,205.4356,33.9428,68.1783,0.16620000
1041,549.6299,214.4496,31.9033,77.1453,0.15700000
1041,568.8878,210.3953,26.4989,59.1676,0.13510000
1041,518.7487,198.6992,45.1474,65.6929,0.13200000
1041,585.7329,210.8495,33.5037,84.2523,0.11910000
1041,507.7996,201.2279,37.1403,68.1389,0.11780000
1042,567.6387,202.6790,39.4779,92.0112,0.99930000
1042,514.0372,209.2941,23.9435,60.8141,0.99750000
1042,456.4334,210.6148,25.1855,54.7758,0.99630000
1042,533.5187,207.6189,30.6845,70.4657,0.97860000
1042,608.3207,204.8117,32.6793,77.9681,0.95980000
1042,475.8767,208.3191,21.0921,41.4114,0.67400000
1042,546.8513,203.2445,28.6120,69.9252,0.51600000
1042,560.5367,202.6836,32.1604,77.4669,0.15960000
1042,602.2452,204.1347,24.3556,53.4936,0.10140000
1042,592.5953,204.3349,22.3124,53.2050,0.09870000
1042,396.9192,208.9382,15.8605,35.7377,0.08400000
1042,418.8167,206.8893,17.5446,38.3066,0.08250000
1042,530.8716,202.5270,24.1311,59.6842,0.07790000
