1281,14.2441,200.6960,28.3490,54.5953,0.25177652
1281,480.3219,214.2685,59.0862,51.1512,0.22159562
1281,39.4334,205.0325,33.8931,55.9576,0.19816786
1281,492.5667,220.1189,17.9254,47.4834,0.18809742
1281,7.8932,192.2262,49.7867,74.7279,0.12471901
1281,508.2506,219.0339,44.0966,53.8631,0.11003976
1281,434.9747,223.5191,20.7129,42.4559,0.10512453
1282,591.6979,229.2344,35.4855,71.5718,0.98105669
1282,56.4597,211.8836,23.6320,48.2181,0.94993210
1282,399.3679,221.0260,18.8300,46.2048,0.21412125
1282,73.9097,206.1624,22.7934,50.8789,0.17108196
1282,4.0236,188.5441,44.3966,84.6504,0.15510784
1282,615.0485,223.6322,26.6390,85.6847,0.14539522
1282,481.3725,126.9023,23.3106,43.4554,0.12736449
1282,622.5615,237.1040,25.1078,55.5166,0.12128927
1282,44.6101,201.9352,47.2774,62.2793,0.10454252
1282,461.7550,216.5404,23.1266,47.1456,0.10235284
1282,605.2666,246.1177,26.5469,61.2902,0.10030331
1283,553.9435,225.2624,22.1678,44.4498,0.99117208
1283,473.0054,219.3476,20.2926,48.2990,0.98903453
1283,56.0231,211.5187,23.7908,48.9321,0.95386279
1283,501.8004,218.3926,22.7301,45.9786,0.91861415
1283,597.0830,233.1725,27.8289,60.1158,0.82137221
1283,443.1377,221.5788,24.6043,45.2582,0.79802740
1283,398.3212,220.8170,18.9949,44.5223,0.55458945
1283,74.0637,207.0664,21.9347,49.5936,0.19486606
1283,587.1166,223.4617,24.2198,69.0469,0.17938460
1283,612.6378,227.4781,28.1994,80.7739,0.15991452
1283,482.8442,125.3238,20.5314,40.7440,0.14490075
1283,45.7453,202.5895,46.0475,62.0683,0.13771486
1283,434.6053,224.2574,20.8033,41.3018,0.11102124
1283,585.3600,229.6413,50.7689,97.3144,0.10744071
1284,472.6196,219.2434,21.7238,48.7595,0.99322265
1284,501.9452,218.9475,23.3628,47.5806,0.96500874
1284,573.8557,224.1702,21.9410,44.6295,0.92863250
1284,597.0682,228.4590,27.7790,59.7416,0.90140116
1284,442.5339,219.6830,21.8941,43.0835,0.82219738
1284,434.0493,220.6089,21.6391,43.6343,0.51087379
1284,398.8667,224.0768,19.6657,42.0213,0.36045450
1284,426.7310,213.1446,41.5009,53.6024,0.34851825
1284,576.5192,218.0506,52.3209,63.0216,0.14433558
1284,606.5156,247.4046,26.5363,56.0624,0.10244322
1285,55.4269,213.8777,24.0660,44.0948,0.90689307
1285,594.5447,213.8920,26.6003,72.7675,0.85050559
1285,434.3745,216.3305,19.2714,47.2001,0.39393571
1285,399.4115,223.2689,18.5808,43.2557,0.38262367
1285,593.9422,238.6303,35.0317,70.0682,0.24827838
1285,417.5066,209.0562,50.3225,61.4968,0.18146010
1285,71.6428,208.5743,22.6631,48.9043,0.16892934
1285,45.9621,201.7778,49.6763,57.0404,0.15973887
1285,587.8366,215.8241,23.0997,59.1437,0.14189768
1285,376.2393,212.2910,23.5974,33.3274,0.10108007
1286,472.5156,215.7475,22.2610,53.0321,0.98941237
1286,53.7882,211.7685,29.1217,48.4856,0.96559006
1286,502.2100,217.4953,23.3021,48.1503,0.89799380
1286,594.8782,227.6449,32.6475,73.7779,0.80664110
1286,443.4054,218.4418,21.3483,46.8201,0.73521149
1286,399.2108,224.6304,19.2380,43.7137,0.39638430
1286,426.9808,219.3111,19.4286,41.9171,0.30002961
1286,46.6236,202.6138,57.0462,53.3583,0.20052499
1286,615.0335,236.0271,23.7614,60.8657,0.17063980
1286,435.2121,219.2402,19.8909,46.7598,0.16412684
1286,70.2073,207.1759,24.6137,52.8691,0.13092542
1286,605.1864,215.6388,28.5087,69.8116,0.11988457
1286,595.6639,215.2861,22.6826,59.7830,0.11634486
1286,611.0464,236.3802,46.6839,40.2861,0.10262790
1287,472.9760,218.0291,21.5122,51.6851,0.98498154
1287,499.5909,218.5128,22.0594,49.0173,0.96499240
1287,54.9082,214.3119,23.8079,45.9107,0.91986167
1287,592.7752,218.0265,32.3018,75.5229,0.87020648
1287,443.1459,218.5386,21.5216,47.0715,0.81737232
1287,424.6083,216.6956,20.1666,45.6831,0.49817795
1287,398.9009,221.5739,19.1023,43.9846,0.46671501
1287,512.0862,218.4046,20.6158,48.3469,0.23805451
1287,432.8170,217.6782,20.8327,48.0874,0.23035976
1287,587.3313,229.9732,49.8933,89.6989,0.22020605
1287,45.2255,201.5504,45.6336,62.4606,0.13579535
1287,606.7053,244.4292,25.4066,56.2215,0.12977625
1287,383.9188,206.9431,22.0709,47.6913,0.10228594
1288,472.6750,216.8650,22.2908,52.2268,0.99173760
1288,53.8148,212.1229,24.6022,46.4660,0.94613320
1288,502.6339,218.4662,22.6403,46.6260,0.92511678
1288,442.7473,219.2216,22.0482,46.3647,0.89414012
1288,593.7479,223.7037,30.2678,73.0131,0.70734346
1288,424.4165,215.8479,21.2817,45.4391,0.48033866
1288,399.5809,221.0939,19.1263,43.6915,0.36272886
1288,585.0509,232.3084,52.3284,93.0591,0.28770465
1288,434.1306,217.5580,21.4762,47.6614,0.24988236
1288,611.6741,228.6562,28.3067,80.2464,0.11924083
1288,44.6882,201.7351,46.9594,58.3893,0.11344023
1288,386.7609,209.0578,21.8103,48.2907,0.11022633
1289,474.0702,218.7160,21.5316,50.4480,0.99027175
1289,501.5902,219.4474,22.0186,49.4071,0.97278798
1289,55.3120,212.3357,25.2878,45.9685,0.92574573
1289,593.4260,224.9662,32.4640,70.2683,0.89876926
1289,443.2882,219.9690,21.0915,44.0281,0.81705022
1289,515.9687,217.7092,22.9916,45.8508,0.44940731
1289,424.4509,218.2004,20.2815,46.2889,0.32178089
1289,42.9246,209.1684,23.4241,42.9862,0.27602583
1289,44.9972,199.9459,51.4642,56.7660,0.23758832
1289,615.5331,228.1868,26.3212,71.8854,0.23069151
1289,400.3665,224.8307,18.4135,41.8707,0.20666249
1289,35.5535,204.9356,21.8483,40.2264,0.15933365
1289,434.9891,219.3804,20.6934,47.5324,0.14045040
1289,429.3247,212.1407,41.8452,56.4623,0.10978986
1290,473.7617,218.9684,21.4652,49.6826,0.98814595
1290,502.0534,217.8221,21.7515,51.0137,0.95770431
1290,443.1276,219.9583,21.1836,45.7531,0.87570471
1290,53.8940,212.4368,26.2127,47.6424,0.83222020
1290,591.3375,227.3784,36.7120,71.3369,0.72565150
1290,518.5891,221.4475,19.0532,44.3714,0.47883731
1290,616.2645,224.8369,28.4898,76.7784,0.32241434
1290,425.3511,218.7164,18.9082,43.4361,0.32110533
1290,399.8653,223.1670,19.1253,43.2829,0.26762819
1290,436.0580,220.4554,19.0276,44.2730,0.23902845
1290,41.5982,201.4145,55.9151,60.4109,0.23411113
1290,431.0515,211.1035,41.9863,56.0995,0.13548075
1290,481.5493,124.5915,24.3110,46.7654,0.11462433
1291,474.8169,217.9380,20.7809,49.9716,0.98828018
1291,56.1723,213.9853,23.7966,47.1704,0.94505966
1291,501.5625,217.0695,21.9214,50.8125,0.94290477
1291,592.2694,214.4763,31.5443,81.8820,0.85566270
1291,444.2370,222.2369,21.7332,42.6836,0.83046961
1291,466.2590,214.9000,22.5506,48.1271,0.46890849
1291,400.6204,220.9587,18.4346,44.9080,0.40999538
1291,515.2694,217.6856,23.1471,48.5564,0.37619185
1291,425.3538,219.5748,18.3744,43.4293,0.27251640
1291,617.8690,228.9677,22.0082,62.9639,0.25419074
1291,586.2298,235.8277,47.7700,87.5942,0.20859517
1291,432.6257,206.8467,44.2543,61.7373,0.17891502
1291,455.4675,211.1046,23.6181,47.6734,0.17718990
1291,607.0248,248.1802,24.9756,54.1132,0.16286990
1292,473.7471,217.6800,21.5297,53.2342,0.97973335
1292,54.5321,212.1559,25.8038,49.7508,0.97337943
1292,500.6192,219.0061,22.3730,49.9372,0.96440160
1292,443.1796,220.5044,23.0619,46.2326,0.95541179
1292,592.6626,220.3673,36.4531,73.2518,0.78760195
1292,399.6645,222.1541,19.3831,45.6490,0.54781675
1292,465.0136,209.1600,22.8835,54.5023,0.51212567
1292,425.6461,218.1172,19.3057,46.4124,0.48323846
1292,515.7594,218.3372,22.6528,46.1120,0.32473740
1292,435.1637,218.9954,19.8546,48.8069,0.26307997
1292,615.4503,236.9237,25.8068,58.8956,0.15150899
1292,579.1785,228.2477,40.5816,84.2866,0.14559443
1292,600.1970,245.2909,24.7369,64.8578,0.11237381
1293,473.2065,218.0466,21.0143,51.9525,0.96720755
1293,497.6778,220.7205,22.9696,47.8144,0.96456730
1293,442.8364,221.3213,22.2197,44.7376,0.91830730
1293,54.6351,214.8380,23.7559,42.9033,0.84580350
1293,590.9887,214.3097,39.5000,97.1156,0.83141899
1293,424.1782,218.4211,19.0035,44.8465,0.50763488
1293,515.1009,217.3193,22.4024,48.8506,0.44915149
1293,400.1866,224.4945,18.8574,41.7379,0.31905669
1293,430.9654,216.0206,45.3563,51.9673,0.24360801
1293,488.0427,212.8785,46.0425,56.8124,0.15456685
1293,44.3756,208.0478,42.6089,41.3010,0.14415865
1293,611.5650,225.8923,27.4901,84.2400,0.11203364
1294,53.6293,210.2772,25.9281,50.6261,0.98641419
1294,473.9940,216.4124,20.3446,50.5628,0.96028149
1294,442.7089,220.4855,22.6439,45.8508,0.92020214
1294,594.0837,231.5488,36.1257,77.0653,0.80526376
1294,497.2670,222.1679,23.1956,44.8801,0.62181401
1294,420.5539,219.8710,19.2480,41.8972,0.58676904
1294,481.1918,216.3717,53.6989,55.1923,0.49184221
1294,400.9850,221.6779,17.2685,42.6735,0.40981579
1294,514.7703,218.5230,22.6888,45.5924,0.20771919
1294,42.9340,203.9808,27.6854,53.9824,0.17060634
1294,445.8845,213.0953,39.1268,54.2132,0.17028391
1294,34.7888,203.0859,23.5543,43.9025,0.13129614
1294,615.1620,236.0606,25.0108,60.3542,0.12905014
1294,594.7466,218.9256,26.2346,62.7341,0.11576758
1294,462.1266,210.2743,42.0450,55.1827,0.10252811
1294,16.1092,197.2067,62.1731,61.8343,0.10027178
1295,50.7590,207.9631,24.1708,52.3103,0.92902994
1295,443.1215,218.1794,20.8817,48.6792,0.92572439
1295,473.1498,219.8814,19.4580,47.1638,0.85935956
1295,591.2366,213.9413,39.6134,98.5008,0.83047354
1295,420.2786,219.0278,18.4560,42.9944,0.60618150
1295,492.6416,221.8688,20.5558,45.7436,0.50038159
1295,398.8321,214.9275,16.6385,47.0193,0.48878217
1295,475.6067,216.9800,65.4309,51.7747,0.45354038
1295,33.7957,205.8999,23.6650,44.1832,0.32917115
1295,504.0416,220.8018,22.4332,44.2323,0.32159379
1295,436.2281,220.0266,18.9957,48.8741,0.31501433
1295,516.9131,219.3734,19.6149,47.3033,0.22651744
1295,483.0974,221.0665,19.1125,47.1303,0.20650493
1295,611.8285,224.7686,27.4244,86.3010,0.11325906
1295,456.0089,213.8810,20.4156,46.3927,0.11208366
1295,594.2048,221.7148,26.8545,60.1250,0.10723639
1295,15.5559,197.9227,60.7632,62.7122,0.10102056
1296,474.6750,216.9684,19.1009,49.4081,0.95563030
1296,54.5980,214.4933,24.3760,44.6122,0.89854050
1296,591.3315,216.5373,39.5656,96.5480,0.84386659
1296,441.3300,222.5428,21.7627,41.8359,0.77210355
1296,483.2222,215.8107,58.2598,54.3858,0.61984777
1296,494.0335,220.8474,25.0901,45.7285,0.55762285
1296,15.6610,204.6040,28.8827,54.5843,0.51729983
1296,456.9835,212.5661,22.2182,43.8309,0.35929313
1296,515.2498,218.9169,20.8625,46.7445,0.34230775
1296,505.4503,216.6449,22.4514,49.3112,0.26900446
1296,426.5129,218.5260,49.3257,46.3591,0.25450826
1296,417.5769,224.5800,19.5886,39.8523,0.24799821
1296,402.7734,226.2288,17.9642,40.4162,0.20562972
1296,481.0846,221.3772,21.1045,50.3695,0.17334756
1296,606.0676,241.8248,26.4459,63.7533,0.15835294
1296,396.8090,218.3388,66.1510,56.7106,0.15545225
1296,37.8531,206.8714,35.4201,51.9138,0.13998067
1296,482.2077,123.9352,22.1115,47.0580,0.11067583
1297,474.2359,220.7548,19.9187,44.9234,0.94491112
1297,590.5376,227.4765,36.8263,78.8417,0.85614401
1297,496.3264,219.8310,24.0405,47.5089,0.77234250
1297,442.2410,221.6892,19.7137,42.3359,0.75840908
1297,55.6499,216.9776,23.4029,41.9303,0.74420470
1297,514.8912,217.7061,20.3736,47.3654,0.43068337
1297,40.4261,204.4667,59.9025,51.4975,0.38555416
1297,410.6424,221.7179,18.6046,42.6660,0.22714950
1297,448.6541,214.8541,19.2847,44.9055,0.21782704
1297,482.2549,215.3507,53.8649,51.7428,0.20680133
1297,432.7159,217.4338,50.1506,44.1433,0.19467716
1297,456.4040,215.6343,20.4206,40.5814,0.15948562
1297,405.7526,216.4648,63.9342,58.8764,0.13683026
1297,454.0174,215.1227,43.2352,51.3503,0.13170975
1297,78.3185,210.9167,25.2150,50.1935,0.12774628
1297,605.7864,246.1202,26.6407,58.1053,0.11631601
1297,427.4778,221.7685,18.3412,43.1452,0.11584905
1298,56.9939,215.4940,23.1069,43.2219,0.94355464
1298,475.2797,218.2338,19.2862,49.6009,0.94019198
1298,591.0568,217.1961,38.6221,90.9797,0.83272797
1298,496.6236,220.0938,22.1066,46.9189,0.63064337
1298,442.9503,219.5600,19.7585,45.2561,0.59139717
1298,396.4231,219.3112,69.3063,46.8010,0.37524217
1298,515.4854,220.4210,19.9626,42.6612,0.33315858
1298,482.2342,216.7558,52.3882,50.2357,0.29369879
1298,466.5656,213.9910,21.2306,47.5921,0.25291038
1298,431.7881,212.9728,50.9489,51.9678,0.23151793
1298,506.2929,218.3076,20.0638,44.6518,0.22815642
1298,434.6368,221.1263,19.2966,44.4163,0.19680245
1298,457.5983,213.2827,20.9030,43.9068,0.17389996
1298,401.7684,225.9092,19.1413,39.6459,0.15964371
1298,416.8820,223.8871,20.3553,38.9318,0.15574290
1298,80.9038,205.7916,22.3787,48.7684,0.14635487
1298,47.2010,207.2933,46.3632,52.5293,0.14234954
1298,614.4360,219.4329,28.1734,84.8090,0.13286960
1298,605.4731,245.7609,27.2475,60.2597,0.10674571
1299,573.5493,231.0354,32.3784,79.8887,0.98834252
1299,61.1623,212.4693,21.9820,47.1360,0.82050514
1299,491.7632,220.2901,19.9065,45.2531,0.62453783
1299,475.0820,221.5017,17.7892,44.5304,0.57402337
1299,442.0874,223.4355,19.7634,41.3761,0.53547364
1299,475.4284,217.7989,66.2211,51.0026,0.49382553
1299,411.0182,219.4182,18.9669,41.5514,0.45183128
1299,385.9362,220.4392,17.4352,40.1448,0.44963694
1299,408.4624,215.8540,59.9828,49.7977,0.39837837
1299,505.5867,219.4463,21.7845,46.3644,0.39810324
1299,28.6917,199.5230,21.5718,48.7953,0.36784220
1299,430.2415,219.5592,57.8112,41.7851,0.34391889
1299,483.0756,221.4997,19.0109,45.3057,0.32534802
1299,426.2152,223.3452,21.7731,39.5974,0.26255876
1299,513.9280,221.9119,22.1387,43.6651,0.26133776
1299,616.1820,224.9283,21.8196,63.1797,0.25356498
1299,392.5865,218.5753,18.8319,43.1580,0.12647499
1299,81.7687,207.1425,21.2979,47.5739,0.11734669
1299,467.9950,217.6975,18.2147,44.5528,0.10783435
1299,7.4411,195.7955,53.2358,59.4633,0.10292090
1300,525.1530,225.8721,34.5383,81.7196,0.99078262
1300,72.6403,210.6600,24.3257,53.6456,0.98553002
1300,472.8172,221.6075,20.6042,46.7223,0.96420664
1300,581.0162,209.4949,31.6670,87.0546,0.90635049
1300,604.5886,219.9736,29.6650,95.1682,0.63565814
1300,435.6996,220.7639,20.7991,42.6886,0.52570856
1300,399.4796,223.4123,19.4880,43.0130,0.49440348
1300,497.6237,221.9034,20.5627,43.4486,0.31881970
1300,467.3522,216.1391,58.1956,57.2419,0.26397321
1300,581.7762,246.6809,27.4748,68.2242,0.26137224
1300,576.1998,235.1633,50.5650,98.4632,0.21252835
1300,488.1733,215.8764,60.4332,46.3388,0.18296711
1300,505.0997,215.7673,22.4269,44.6333,0.17547253
1300,360.7511,227.8020,19.2387,35.5347,0.16601762
1300,420.2139,216.9069,45.3383,47.9690,0.16144705
1300,367.9967,228.3538,25.5154,34.2664,0.11312895
1301,525.0465,218.3751,41.1389,109.3845,0.99290013
1301,469.4594,229.3328,26.6231,75.5309,0.97351611
1301,483.3527,228.0036,28.7910,75.9214,0.92755198
1301,328.9628,224.4428,20.0308,40.9420,0.68567896
1301,361.5456,219.5031,19.4299,41.5760,0.44401714
1301,410.7239,221.4396,20.2725,45.3630,0.43951371
1301,505.6755,213.2322,23.8738,47.4522,0.38369468
1301,494.3237,217.2842,22.9514,52.2557,0.24876800
1301,101.7486,215.8836,21.6239,42.4254,0.18973756
1301,405.7059,215.6984,46.8720,54.0490,0.18401444
1301,43.6769,199.7296,19.8730,40.8180,0.14950395
1301,61.2237,204.6235,18.5501,43.0169,0.11795023
1301,348.3723,216.0298,18.3537,44.1389,0.11395526
1301,4.4276,181.5308,43.2364,78.1886,0.11344260
1301,478.6804,224.1077,23.1364,61.2834,0.11098640
1301,374.3735,217.4413,21.6555,43.3421,0.10727589
1302,453.7615,210.4203,40.1307,129.2922,0.99140424
1302,590.4922,224.8884,32.9842,77.8441,0.98809493
1302,128.7032,207.5667,27.1809,59.9813,0.92395294
1302,420.8531,224.2604,27.7727,76.8466,0.92024517
1302,319.1481,216.1476,21.0741,48.6647,0.91433477
1302,295.7852,214.6959,21.0078,46.8544,0.91217679
1302,383.6966,219.6373,21.1455,43.4522,0.75256658
1302,339.8341,216.5583,18.5694,46.4637,0.71933770
1302,505.8894,216.9637,19.9724,44.0927,0.68680036
1302,514.7502,218.9380,19.9824,41.3539,0.61454767
1302,545.9147,328.6826,93.9725,257.1669,0.56101358
1302,479.9060,221.1402,22.2719,63.0686,0.50979698
1302,434.1134,222.2638,24.5019,77.9776,0.46153536
1302,470.7009,214.0922,35.6590,107.7439,0.33099034
1302,330.9123,217.1164,18.7392,45.6133,0.31377429
1302,574.3304,287.4053,58.2243,220.2663,0.24432383
1302,596.5557,237.2977,38.6221,88.8236,0.17138597
1302,613.5165,232.2499,20.8132,51.5859,0.15495799
1302,495.9706,212.5790,42.1300,50.7642,0.13290039
1302,302.1304,215.8584,26.2377,50.3802,0.12659346
1302,41.6787,200.7531,64.3245,51.8804,0.10861710
1303,310.6561,269.8871,100.5073,311.3994,0.99588823
1303,162.2429,214.0267,24.9549,50.6536,0.98966455
1303,565.4588,223.5309,32.3984,93.2623,0.98303020
1303,394.7517,218.0791,33.9205,103.3555,0.97238487
1303,390.1999,255.1303,104.0530,292.0512,0.97131968
1303,510.2385,224.2138,22.6536,43.8918,0.96519709
1303,281.3322,214.6774,21.7263,49.0586,0.95468789
1303,303.4308,220.9695,21.4229,42.6330,0.95020747
1303,367.9644,224.3398,24.3994,66.5328,0.90672708
1303,468.4185,218.6596,21.0778,50.5036,0.90027386
1303,592.5319,222.1060,23.9825,63.0256,0.85872829
1303,494.8065,221.2208,22.5507,47.4782,0.82328212
1303,551.1504,227.8423,27.9052,86.9751,0.81994700
1303,263.9637,219.8469,20.9424,41.9687,0.72174692
1303,84.1584,223.4935,32.4205,56.4180,0.58967829
1303,385.7788,222.4820,27.6890,78.7903,0.41659009
1303,340.8818,202.6476,100.2329,299.9405,0.30926302
1303,346.0688,316.6137,110.2528,297.5459,0.23043709
1303,417.3770,228.3203,101.4896,238.6810,0.22293612
1303,47.8920,198.5520,23.2173,49.5263,0.21010834
1303,470.5222,215.0641,53.6082,56.3558,0.14571567
1303,418.3789,206.9800,62.9199,66.9223,0.13539259
1303,69.5913,209.8466,43.3470,56.9048,0.13191518
1303,43.5901,201.5337,62.8111,53.1690,0.12720597
1303,420.9167,220.7406,33.4958,85.1606,0.12054027
1303,480.7709,222.8547,25.0610,45.8932,0.11813864
1303,290.3813,217.7036,28.7852,41.1326,0.11020636
1303,411.4178,228.2909,29.5177,86.4380,0.10789306
1304,387.5963,217.0956,30.1390,81.9078,0.99763823
1304,517.7111,220.3614,33.9803,94.6833,0.99759912
1304,341.8551,219.0348,36.2780,100.9845,0.99613285
1304,63.6492,252.9709,102.7446,256.4136,0.99212289
1304,572.6328,223.8039,37.0808,80.6995,0.98540318
1304,456.2993,219.5803,21.8405,49.1265,0.98293221
1304,194.2568,217.0363,23.3262,44.9865,0.96870148
1304,237.6428,214.8015,25.7247,53.8465,0.96024758
1304,271.1951,213.8763,23.7281,46.9176,0.94807076
1304,321.2742,219.7291,24.8082,73.4399,0.94285297
1304,612.9003,216.5563,23.1500,59.0965,0.64241099
1304,503.4567,221.4594,23.9356,73.7888,0.55221689
1304,111.7702,227.7346,96.2675,256.6992,0.16561031
1304,359.5669,221.7178,26.0103,82.2073,0.16483831
1304,44.6758,206.3102,60.8274,51.5524,0.16348805
1304,506.9014,248.5516,24.0637,63.2434,0.13253640
1305,518.6368,226.6087,31.2391,85.2518,0.99804938
1305,63.6526,216.2587,54.0754,97.8145,0.99510711
1305,291.0700,213.4631,37.1395,108.6426,0.99091113
1305,602.5921,212.7499,23.2579,66.2394,0.98647344
1305,345.1007,226.0986,30.2045,65.1655,0.97402316
1305,580.9885,220.1272,21.3767,53.6635,0.97299623
1305,439.7693,242.5632,22.7714,65.7861,0.96162021
1305,469.5979,225.3829,26.4184,83.6148,0.95620996
1305,234.7005,215.9462,23.5776,45.7679,0.95404804
1305,29.6623,219.9118,25.8876,51.3025,0.89616418
1305,480.9241,238.0804,26.3188,62.1963,0.72163439
1305,275.4970,212.0526,27.3660,83.3914,0.68196118
1305,504.0936,231.0200,25.7906,76.9872,0.52594411
1305,461.0889,235.9962,24.9559,77.6489,0.51195109
1305,15.5218,224.1244,24.1929,49.5849,0.33723408
1305,207.2156,214.0772,20.5053,46.3269,0.29105890
1305,434.4045,213.5085,33.5166,76.0902,0.22558972
1305,494.2753,232.6776,25.1038,75.1992,0.21841374
1305,502.3340,204.1603,23.8134,72.4341,0.16693735
1305,441.9063,209.8018,54.3266,47.7688,0.14583364
1305,6.2783,215.2454,53.1314,59.1299,0.12970376
1305,218.7724,214.6719,21.1024,47.2307,0.11757927
1305,24.2957,206.3543,45.1023,52.3732,0.11718791
1305,310.5247,232.0010,25.7874,85.1609,0.11660394
1305,482.3867,126.4615,21.6457,43.2974,0.11341831
1305,527.3835,219.5107,39.3330,98.1011,0.10121376
1306,304.9893,214.3066,28.3448,75.8654,0.99840474
1306,468.4176,225.5492,34.5409,86.5092,0.99545467
1306,156.8917,212.8560,47.9065,105.4592,0.99513507
1306,13.8512,227.3593,74.9522,126.5148,0.99453568
1306,257.7854,221.3039,31.9160,83.4034,0.99350512
1306,420.3827,219.8723,27.1591,87.8899,0.98991561
1306,538.7584,227.5880,23.0732,44.5049,0.98480511
1306,596.6428,215.5459,21.2302,59.3608,0.97836041
1306,447.2350,223.7244,27.3843,79.6825,0.95590556
1306,516.3069,225.5418,24.3715,45.9934,0.95316005
1306,577.6403,220.8415,20.5756,50.2296,0.92366737
1306,236.6269,223.3663,24.6357,64.7346,0.90701526
1306,390.2166,248.1015,22.8608,52.2589,0.89915782
1306,56.7156,214.4057,25.5517,53.2712,0.85120928
1306,272.0360,217.6987,29.8329,86.9303,0.76787299
1306,246.0483,219.5706,29.9212,78.1359,0.75615358
1306,327.6747,217.0798,22.1340,47.9135,0.47915605
1306,430.0554,229.3477,26.8790,74.2481,0.36436146
1306,387.1791,208.7436,27.6339,74.3628,0.32072565
1306,584.3531,216.3536,22.4470,61.2115,0.25437492
1306,524.7886,226.8876,29.0345,48.3864,0.24628404
1306,21.4848,217.9946,47.4984,94.1041,0.24598634
1306,500.5929,213.9415,18.2048,44.8701,0.24122873
1306,46.1778,205.8314,52.3831,66.9271,0.13761339
1306,362.2465,225.5870,25.1369,39.0132,0.13587224
1306,488.8506,217.1353,70.7296,45.6315,0.11674891
1306,507.8047,216.6994,17.7902,45.1519,0.11232059
1306,409.2740,227.1181,27.9010,78.1249,0.10730126
1307,377.4265,216.7584,35.8910,87.3775,0.99844688
1307,551.3790,222.4350,22.2198,51.7501,0.99720609
1307,215.1716,217.1293,28.6471,85.0837,0.99642551
1307,239.8662,217.5296,32.2095,91.4548,0.99487078
1307,527.1650,221.9499,24.4599,53.3911,0.99482358
1307,269.8205,217.2493,29.9863,72.2503,0.99469125
1307,110.1659,220.6869,62.6718,127.9821,0.99374306
1307,421.3713,221.6739,30.9649,87.9835,0.99202478
1307,303.0135,218.7390,20.6522,47.2641,0.88380516
1307,343.8187,253.8751,24.5728,47.5761,0.87493086
1307,590.6718,213.5689,23.7773,56.3042,0.86339623
1307,320.3610,222.6949,19.5388,42.7633,0.85609704
1307,81.7822,220.3501,20.1373,48.1210,0.81740540
1307,8.6523,207.0194,61.2601,178.5493,0.75138539
1307,404.5986,233.0146,27.1641,69.3857,0.64442372
1307,574.8616,216.9843,19.7655,50.9311,0.58225590
1307,442.4824,211.6215,87.3489,43.7932,0.50512010
1307,506.0475,217.3995,19.0079,41.1064,0.46769375
1307,395.5866,214.0741,27.7338,87.5131,0.46420828
1307,468.3298,215.7132,17.1774,39.1946,0.29017895
1307,492.7364,215.2906,16.6267,38.1325,0.22997725
1307,339.8977,216.1991,27.8072,58.7089,0.20736399
1307,486.6118,214.1835,16.0067,37.9541,0.17144194
1307,95.5006,216.0109,21.9773,50.6409,0.15342259
1307,462.8615,215.5553,15.1367,33.9319,0.14581719
1307,475.5426,214.2845,17.5974,41.5745,0.12985465
1307,31.3475,206.1692,77.0627,50.7177,0.12752406
1307,78.4255,209.4464,46.5779,56.0485,0.12152991
1307,170.5699,218.0373,19.0772,41.0753,0.12064005
1307,618.2873,225.3036,19.1037,51.0214,0.10341074
1307,575.9016,205.6310,49.5226,72.5986,0.10155606
1308,341.6304,224.3346,29.9767,79.1746,0.99838138
1308,536.8677,219.8764,25.0233,55.5616,0.99768442
1308,565.0120,220.8660,23.1646,54.7198,0.99724460
1308,106.2580,207.1331,66.8773,170.6759,0.99694902
1308,375.8326,219.0952,31.9327,87.8096,0.99651420
1308,183.7630,212.5932,27.5640,81.3816,0.99480820
1308,202.0014,228.6560,52.3754,117.1619,0.99302864
1308,294.4927,215.4296,35.6861,87.4143,0.98327112
1308,234.9269,222.0272,28.9352,70.1864,0.97682190
1308,602.6656,216.0769,21.3347,59.6745,0.93820906
1308,356.4419,220.9390,28.0347,79.0455,0.86750293
1308,450.7037,215.1371,82.9025,45.0543,0.71701223
1308,274.9616,218.2296,22.2430,45.1048,0.70030284
1308,585.7979,219.7931,19.7322,50.1276,0.63333929
1308,168.9135,217.3692,24.2464,64.8014,0.56305528
1308,366.9363,211.3155,27.7486,91.2646,0.55815852
1308,115.8264,291.9387,46.5893,89.1926,0.39887780
1308,467.8994,216.0742,19.4819,39.3595,0.34401357
1308,481.2136,210.0947,76.6141,45.8614,0.27480826
1308,574.6805,218.4567,22.1909,55.2641,0.23311187
1308,26.3246,205.1293,44.1312,44.0840,0.20490438
1308,99.0766,209.7926,30.2571,73.8035,0.19256952
1308,474.7931,218.7437,35.7976,39.6983,0.18770169
1308,499.2991,215.5017,20.1775,38.7569,0.18153587
1308,196.3711,217.8540,28.4269,81.3764,0.14976326
1308,277.5718,217.8211,32.7728,62.9996,0.14524177
1308,432.8188,213.4619,66.6801,39.6591,0.14185971
1308,515.1996,216.5283,20.4916,41.3091,0.13411672
1308,12.4568,191.9573,46.7245,67.4441,0.12674655
1308,482.5734,123.1002,22.2666,45.6670,0.12079820
1308,462.1279,225.3109,34.9612,36.0590,0.11350414
1309,217.8764,217.8824,58.6670,149.0394,0.99921656
1309,370.6534,216.3998,35.6416,86.0679,0.99817824
1309,552.8418,224.9724,24.4561,54.5102,0.99748290
1309,339.5128,218.8640,29.4527,76.7304,0.99537557
1309,281.3595,222.9538,41.9402,115.1211,0.99513137
