1309,311.8061,222.8425,26.6909,82.6088,0.46810436
1309,166.2498,219.9381,33.4835,72.2126,0.45708278
1309,566.2772,221.9091,27.0164,55.0058,0.45335081
1309,514.1276,212.6171,20.7518,46.3598,0.25317323
1309,21.6153,209.0015,32.7145,42.5837,0.22227708
1309,180.5728,215.0932,29.9940,70.0940,0.14356926
1309,39.9373,207.0623,22.0326,43.5556,0.13435192
1309,489.5309,218.1381,19.7460,42.3397,0.10065128
1310,249.1204,220.0488,34.5043,77.1463,0.99962443
1310,13.3636,215.4569,46.6033,95.8666,0.99943626
1310,426.3547,218.7966,32.3661,82.0681,0.99840772
1310,301.8957,223.3390,56.8113,138.2144,0.99784708
1310,341.4234,215.4037,42.8994,125.2314,0.98433709
1310,564.1036,223.6698,23.4810,57.6837,0.98219407
1310,126.0508,217.6267,30.9508,70.9415,0.98091483
1310,107.6719,220.7918,24.9669,55.0358,0.97739279
1310,481.7178,215.1554,20.0748,51.8320,0.95933199
1310,161.8447,215.7043,24.7279,59.8011,0.95676982
1310,531.2034,216.5667,19.6734,44.7926,0.91882849
1310,575.5624,230.9654,41.0605,102.1410,0.81433630
1310,191.0199,235.1733,23.9577,53.5423,0.78739202
1310,602.3662,228.5577,21.3378,52.2311,0.75419313
1310,224.2110,216.3206,22.0358,46.6296,0.72738993
1310,290.9725,217.2174,36.9174,76.7850,0.68267584
1310,175.6351,216.4137,23.9193,55.4725,0.65633154
1310,139.7715,219.4374,25.2433,65.5717,0.60332525
1310,59.4929,211.0673,19.1878,43.3277,0.41623399
1310,499.0003,215.5280,18.2266,45.8835,0.36613932
1310,24.4924,220.4817,49.2280,58.2288,0.34902489
1310,583.4838,232.7572,25.4000,69.8164,0.24197787
1310,233.3589,213.1330,20.9821,48.0906,0.19110960
1310,462.5297,211.4585,16.6846,35.9917,0.18053904
1310,73.2165,208.8945,19.8680,46.9161,0.17307481
1310,47.6147,216.7400,26.5356,44.8891,0.14703459
1310,489.3045,213.6812,20.2415,47.5176,0.12340187
1310,439.4883,212.9704,23.9525,62.6084,0.12337878
1311,211.4746,214.5441,33.8037,79.5325,0.99907106
1311,383.4949,220.0693,52.1667,137.1390,0.99902648
1311,255.4463,215.7393,28.0965,71.0671,0.99788898
1311,83.7968,216.1606,36.1066,83.8627,0.99734133
1311,453.5474,217.2383,28.6104,75.8664,0.99684775
1311,477.3432,213.1359,42.2777,125.5952,0.99566418
1311,286.2115,218.2325,25.8939,64.0493,0.98968148
1311,584.3849,224.0227,25.8475,61.3537,0.97684610
1311,310.0026,216.6145,25.0947,53.8949,0.96859002
1311,127.4115,212.4851,25.1698,66.7239,0.96235061
1311,156.4667,238.1310,27.0725,51.3964,0.94447529
1311,552.5958,218.0428,22.3171,52.1567,0.94041800
1311,194.4527,211.5991,19.9843,49.9053,0.83284736
1311,566.5469,218.8562,22.0109,53.1670,0.68919277
1311,23.5908,211.8286,25.5830,49.1494,0.47949457
1311,97.7827,219.0873,31.9910,71.2600,0.47050267
1311,269.5189,214.4908,27.6575,73.0223,0.44148144
1311,40.7635,213.6602,22.2334,41.7587,0.20666274
1311,574.5602,221.8788,24.8002,58.0254,0.15233466
1311,555.7764,216.0018,53.6168,62.6138,0.14711633
1311,599.5417,222.9004,22.6592,59.3275,0.12988451
1311,463.6729,213.4488,39.4460,107.4877,0.12431267
1311,58.1329,209.9801,19.7527,42.4481,0.12091178
1311,11.3544,209.2929,65.2432,50.4102,0.11912949
1311,616.6198,223.6670,21.2805,54.6392,0.10240289
1312,182.8187,219.9604,32.0254,68.7620,0.99935997
1312,136.1281,219.4004,36.8332,76.9350,0.99925965
1312,50.1994,222.9300,48.8706,117.0539,0.99891633
1312,222.7627,214.6259,29.7330,72.9936,0.99795020
1312,449.9597,215.7594,46.0724,135.2178,0.99781024
1312,389.4352,225.1003,45.4827,103.8979,0.99677467
1312,543.0740,221.3311,27.2693,72.2731,0.97928691
1312,601.6374,226.1918,24.1141,52.7921,0.97138691
1312,264.4691,216.6176,27.5312,65.6285,0.96351302
1312,504.1998,216.5771,19.6363,55.7004,0.95369470
1312,519.7946,216.8645,20.7747,55.1996,0.95293522
1312,106.5797,213.4255,22.9780,61.3774,0.94608533
1312,357.8748,221.3591,22.0295,44.4173,0.93884569
1312,256.6759,211.7731,23.5787,69.3152,0.85044175
1312,19.9254,217.8905,32.5538,50.8482,0.80308640
1312,246.8942,216.0233,25.1715,69.5003,0.71726942
1312,584.4321,212.9926,21.4383,57.2110,0.64253688
1312,78.2305,213.5427,26.1018,61.5512,0.58558434
1312,434.4121,213.3179,38.8897,125.5737,0.38823619
1312,96.0193,212.3587,23.6807,61.9543,0.31099474
1312,560.9651,224.0373,22.4692,48.9991,0.29346460
1312,170.7712,211.8264,19.4390,46.5764,0.24407259
1312,534.8563,217.8866,24.5831,68.9315,0.24307674
1312,39.0977,215.3416,26.7029,49.1309,0.20397717
1312,568.5701,218.2942,24.0836,49.4610,0.19952244
1312,527.2216,217.0268,23.1501,59.4991,0.12494579
1312,114.2755,213.9044,30.2459,65.5508,0.11879822
1312,560.9152,211.3763,57.1049,68.2927,0.11739998
1312,613.2479,227.2823,21.1176,49.5281,0.11327884
1312,490.4123,216.8782,21.1780,54.9302,0.11013918
1312,64.0694,212.9641,24.8147,59.7778,0.10454183
1313,318.4039,219.4667,39.6326,100.2706,0.99886692
1313,148.0018,222.4565,43.8635,124.7194,0.99863636
1313,196.9309,212.9731,28.6863,80.0622,0.99745524
1313,285.1395,215.3538,24.5005,57.4982,0.99482739
1313,409.2615,218.4774,22.1824,48.8739,0.99340999
1313,242.3294,216.8688,21.7155,57.8298,0.98748219
1313,80.9822,211.7734,23.6343,62.7829,0.98028821
1313,47.4299,214.3798,26.3078,67.6196,0.97161198
1313,231.8870,214.8794,22.0492,61.3589,0.82034671
1313,472.9614,214.6237,29.7837,97.7506,0.79726362
1313,499.9312,221.0149,37.0477,112.8344,0.76358759
1313,59.6709,215.7052,26.0516,65.9685,0.71558392
1313,481.0372,219.8907,36.6381,111.5046,0.68516302
1313,215.3012,217.1715,22.2505,62.0363,0.48041749
1313,515.8009,223.3234,36.5403,111.2947,0.47349232
1313,32.2104,218.0261,24.6316,56.4419,0.46348730
1313,70.4816,213.0428,24.3624,70.2411,0.41041338
1313,92.7768,217.0515,25.4141,61.6030,0.40037596
1313,569.5275,221.2647,20.5433,52.6183,0.39666077
1313,589.8748,237.6269,26.5450,62.8763,0.38555279
1313,553.3842,217.7237,22.6457,54.5897,0.33189830
1313,22.8954,211.8883,25.1451,54.2256,0.26143396
1313,536.9079,216.6384,23.4095,49.1437,0.21632084
1313,135.1694,214.6745,23.7972,50.0963,0.18230018
1313,451.8622,212.3616,19.1814,38.3190,0.14313345
1313,465.5294,212.6794,30.9875,48.2305,0.10297445
1314,123.1097,219.3369,31.5890,68.5915,0.99826539
1314,315.6335,215.6787,28.6860,57.4753,0.99801672
1314,165.1958,213.0883,28.9468,70.9995,0.99332058
1314,270.1053,222.3257,34.7187,91.0288,0.99329555
1314,558.0057,222.4819,30.5538,97.3442,0.98903137
1314,530.2565,216.1132,33.2108,111.5422,0.98710704
1314,448.4524,225.2180,23.8653,63.5194,0.97974885
1314,245.7875,221.5467,40.3828,123.6337,0.97905278
1314,457.5003,223.4184,26.0405,66.0817,0.94312191
1314,489.1402,225.8130,42.4905,135.5240,0.94092095
1314,217.9599,215.8608,22.6989,58.9469,0.91526222
1314,209.2277,211.9012,22.9497,61.0464,0.90318823
1314,181.5104,214.8227,24.7099,68.3949,0.81243145
1314,231.1391,218.3322,23.6850,62.6639,0.80034697
1314,57.5627,213.2570,33.8873,66.3054,0.79457796
1314,23.3778,209.5347,34.1188,68.9547,0.76513696
1314,5.6107,234.8037,47.5743,135.3793,0.71776271
1314,37.9205,211.0339,29.4372,64.8673,0.63115573
1314,510.1736,220.9092,26.4082,94.6566,0.55071253
1314,194.1762,212.0137,23.7566,64.4675,0.46130866
1314,242.6731,223.2842,30.5815,78.9915,0.39742613
1314,483.0901,214.0076,19.9734,52.0494,0.35581753
1314,472.4030,216.2950,20.1011,60.4452,0.27194744
1314,542.7767,219.9355,35.7769,111.2535,0.17393482
1314,114.6905,211.0859,23.2459,52.4880,0.13360414
1314,498.3423,221.1462,22.6847,76.0225,0.13293171
1314,73.1469,214.5622,28.0447,65.1640,0.12904197
1315,394.1949,226.3958,55.7214,137.5042,0.99827504
1315,259.9688,216.7414,29.5930,70.5760,0.99819863
1315,332.9680,225.7308,51.8038,126.4177,0.99658632
1315,220.9407,222.5784,31.5117,81.5430,0.99645084
1315,155.4433,230.0705,60.3556,139.2762,0.99621391
1315,99.8853,221.5111,30.7856,63.6361,0.99445498
1315,197.9600,219.2473,33.2272,88.1177,0.98810768
1315,565.3205,220.4006,29.9609,90.0472,0.98461050
1315,132.8706,218.0492,30.5099,63.0894,0.97943336
1315,490.5203,216.8959,22.5645,52.7448,0.96581292
1315,528.5320,215.4619,21.8466,60.9933,0.95712596
1315,545.7531,228.9172,27.3870,72.5618,0.92463028
1315,37.2183,219.1593,31.1753,57.2094,0.92111784
1315,152.3051,214.6994,25.2519,55.6400,0.91515219
1315,14.3015,216.2391,33.5674,62.8282,0.86809385
1315,473.9730,214.7653,18.6789,48.0063,0.86382860
1315,83.2104,214.0614,19.4816,46.7104,0.73517251
1315,512.9200,216.3292,22.5508,54.0625,0.70883799
1315,482.3531,215.5536,21.3953,51.0832,0.49523538
1315,535.3770,221.3746,23.4738,67.1734,0.35938555
1315,53.1781,217.6679,25.2838,55.9048,0.32584867
1315,89.2790,218.2924,21.5605,48.7351,0.29362196
1315,164.6324,214.7686,26.7942,52.5983,0.25219038
1315,75.1611,213.1634,19.8586,48.0099,0.19610240
1315,66.9649,213.9841,19.1581,50.4731,0.14667690
1315,115.0130,214.6063,32.8316,71.3954,0.14011143
1315,20.2252,212.4422,61.7922,69.5047,0.10758869
1315,580.9556,223.9676,26.3757,80.2763,0.10689037
1316,428.5510,235.1172,55.1518,114.2249,0.99840891
1316,179.1187,214.4706,30.8607,84.3199,0.99777317
1316,324.9602,232.6753,49.6643,132.7790,0.99647808
1316,77.2849,220.6700,27.3846,60.2480,0.99429560
1316,149.9690,216.0798,29.2196,76.9413,0.99374163
1316,108.5478,218.8881,27.2717,62.1687,0.98873317
1316,558.4470,218.6565,23.5385,63.1103,0.98113948
1316,538.2859,217.1480,22.7945,60.8038,0.96618563
1316,355.9449,222.9695,29.4663,64.4784,0.95385176
1316,29.2442,219.5837,30.0803,53.2267,0.95207816
1316,293.9342,215.0233,47.4709,147.1810,0.94741374
1316,489.4262,213.5659,20.5007,55.8589,0.91810846
1316,381.4186,216.4114,23.5651,54.9142,0.91060877
1316,162.9704,214.7680,30.9570,90.3620,0.87391943
1316,505.9848,216.9426,18.8839,51.8888,0.87154782
1316,474.9173,215.2110,19.4956,49.8308,0.86745524
1316,138.8037,216.5850,27.6586,67.5348,0.85990059
1316,584.4039,213.8760,37.2853,94.7615,0.72506154
1316,94.1999,220.9880,27.6298,63.0072,0.47763091
1316,522.3524,218.4682,19.5484,51.3296,0.46011764
1316,371.2482,222.4766,28.0308,59.0852,0.33698779
1316,296.4215,214.2777,33.4292,80.9245,0.27921015
1316,528.8448,218.1530,22.5460,56.8044,0.26706716
1316,600.0073,223.4130,25.3087,73.6565,0.19047639
1316,13.2576,218.6638,33.0394,56.5354,0.18626730
1316,119.4903,216.9964,24.2593,55.7434,0.18357310
1316,65.0740,211.8155,21.9984,52.6656,0.14215605
1316,47.0740,215.2271,22.1861,49.2105,0.11895296
1317,152.3018,216.6208,34.6106,78.2329,0.99951708
1317,43.3065,217.5184,29.7935,62.8981,0.99709922
1317,80.1859,226.3586,71.1065,148.2701,0.99656135
1317,461.7315,244.0496,57.8573,121.2882,0.99583554
1317,203.2286,223.1985,48.2848,135.1298,0.99495786
1317,304.2921,215.9890,28.7426,73.1896,0.99356014
1317,325.5905,220.7860,27.8370,64.4913,0.99283898
1317,119.8595,219.5678,30.3247,71.7791,0.99188519
1317,531.9976,236.9091,41.2187,97.4407,0.98353815
1317,433.3519,218.6607,23.9086,53.9896,0.97640479
1317,569.7858,217.3210,24.5419,68.5249,0.95836294
1317,410.1025,219.3473,22.3209,54.3034,0.95183498
1317,85.0122,212.1095,25.7446,74.5421,0.93207282
1317,484.0051,213.8779,23.3521,53.4590,0.81159955
1317,21.2187,218.8882,30.4353,56.8211,0.79028130
1317,549.1110,219.9033,25.3784,67.2252,0.72900850
1317,473.6334,215.3953,20.5778,48.0126,0.58908808
1317,514.1619,218.7994,20.7206,45.8872,0.56081581
1317,596.8763,219.0417,30.3329,81.5437,0.36743945
1317,504.8124,213.6316,20.8647,47.0992,0.29397875
1317,136.6935,216.9252,24.5011,52.1395,0.26868770
1317,8.6961,214.6877,27.3042,58.8913,0.26838660
1317,469.9539,205.3424,58.4404,66.6745,0.23585345
1317,414.0300,218.7939,36.5396,58.6034,0.23336965
1317,95.3981,210.3076,22.6764,67.8724,0.21350375
1317,538.6613,218.6571,28.6788,84.5807,0.16400978
1317,560.9236,219.6264,23.2924,65.3541,0.15570828
1317,201.1871,216.0943,33.8371,86.5330,0.15569097
1317,104.7990,214.3946,25.4243,57.9047,0.13312857
1318,203.0391,225.5258,67.4633,146.2109,0.99941146
1318,269.7820,223.3770,28.2112,62.3548,0.99830079
1318,353.4106,216.5378,28.6849,62.0836,0.98487455
1318,558.9124,220.7658,26.0447,74.8067,0.98303056
1318,437.6962,218.2542,24.1995,52.8415,0.98292184
1318,582.3881,217.9186,24.5712,71.0157,0.97995150
1318,18.9878,220.3564,33.4182,59.2148,0.97988522
1318,376.3338,216.6367,23.2465,58.5635,0.97876167
1318,143.1926,222.7182,25.9714,61.6367,0.97282505
1318,112.3465,211.0425,60.6883,138.8763,0.97276527
1318,71.0871,219.1465,26.7324,70.8340,0.93834114
1318,110.2553,222.0267,26.5724,58.7487,0.86671799
1318,97.5852,225.8467,20.6274,57.3244,0.76297355
1318,287.3308,220.5902,25.1594,58.7124,0.75973797
1318,508.8655,219.6788,18.4059,47.5636,0.58710790
1318,56.9191,214.2716,29.8338,72.0196,0.49568576
1318,87.7188,218.8724,24.0591,64.4894,0.43633229
1318,474.3338,219.5477,20.6694,46.2564,0.42552704
1318,34.4583,215.3538,26.8223,62.4667,0.39557397
1318,457.2807,215.7710,73.5049,60.8612,0.35871184
1318,545.9435,217.0132,19.9639,44.4653,0.32538289
1318,497.8268,217.9112,20.4822,50.1767,0.28091499
1318,125.4193,214.1318,26.2593,64.7241,0.27409375
1318,105.4313,218.1222,44.8419,90.4352,0.21510734
1318,10.4585,215.1801,25.3644,59.8853,0.12631068
1318,45.3753,215.4135,24.0488,56.8271,0.12270412
1319,283.8352,211.4094,31.0489,62.7591,0.99459434
1319,377.1527,215.4890,25.1867,56.6397,0.99431163
1319,10.5268,210.6015,61.5241,151.7316,0.99326468
1319,347.0729,228.7182,63.6484,149.8838,0.99313986
1319,127.3264,218.0441,25.0150,63.5280,0.98091340
1319,577.1087,220.3526,25.3668,74.6423,0.97080505
1319,101.8281,217.2710,25.7155,62.5941,0.97005320
1319,237.5650,226.6290,23.9547,52.0335,0.96423823
1319,600.0794,218.4129,23.5252,68.2274,0.96002710
1319,300.8685,214.1587,32.0244,58.7483,0.94297802
1319,252.7178,222.7072,22.5225,56.0152,0.77435315
1319,468.6221,217.4015,20.5828,54.4929,0.76675999
1319,53.2622,208.1769,27.7567,74.1142,0.71419221
1319,507.2710,216.5020,19.7697,48.0331,0.67531645
1319,522.7105,216.0986,18.9680,47.8542,0.59871781
1319,490.2197,216.3427,20.3707,52.4302,0.39267194
1319,71.1431,214.3183,22.6983,59.3741,0.34036285
1319,458.3930,212.2806,73.5128,64.0879,0.29913414
1319,89.9158,213.9372,21.8066,61.7452,0.25275984
1319,38.5661,223.7951,25.1648,71.2004,0.24142900
1319,498.5487,215.0497,20.9237,51.8004,0.23218155
1319,14.2488,218.0110,27.1413,64.0246,0.10173449
1319,271.7196,216.1684,31.9048,47.4831,0.10104983
1320,392.6065,219.1771,23.2521,55.7140,0.99724066
1320,241.3317,214.4223,21.6495,49.1884,0.99369037
1320,207.8408,221.9069,26.6771,52.0363,0.99275517
1320,471.2567,231.0295,62.1934,140.3461,0.99205053
1320,104.9225,215.2661,26.6888,66.1222,0.99116641
1320,221.1346,219.5068,26.3800,58.3168,0.92378306
1320,31.8825,215.1537,24.8359,54.9289,0.89095569
1320,86.6842,213.4840,24.4970,64.0326,0.86852074
1320,65.9158,214.6085,22.8066,52.8159,0.67647326
1320,47.3372,213.0136,24.0590,55.6045,0.64272743
1320,599.7035,222.6232,25.9001,64.1470,0.62277997
1320,471.9317,215.1325,21.0179,51.5373,0.50718379
1320,17.3884,216.8816,25.7555,63.7549,0.45692247
1320,505.1033,212.7415,22.2930,47.3880,0.36315340
1320,26.5267,218.8394,60.3500,63.3802,0.20281887
1320,466.0770,210.8016,62.7630,59.6161,0.19377279
1320,5.9864,218.2912,29.1970,73.0744,0.18297438
1320,479.8948,216.0467,22.5797,49.9366,0.13721067
1320,115.8646,220.0736,25.3485,55.3949,0.10921758
1321,165.3990,215.6433,24.1040,52.5174,0.99466509
1321,84.2336,217.1663,27.9712,63.4766,0.98960960
1321,405.6210,220.2415,22.8609,50.1483,0.98145640
1321,56.6575,215.2118,25.8544,58.0669,0.97404408
1321,185.4257,220.1526,26.3066,55.9108,0.97106111
1321,527.9446,218.2427,21.7310,52.3750,0.88077664
1321,176.1274,217.0150,25.3631,55.1221,0.85575688
1321,500.4153,217.9726,18.5773,50.7110,0.80665028
1321,481.0773,217.5774,19.7161,52.0364,0.80235171
1321,22.9450,214.3712,28.0688,56.9807,0.68684763
1321,47.0621,214.4216,24.8198,57.6219,0.63017106
1321,514.0990,219.3549,20.1578,50.9546,0.55710703
1321,465.9706,216.2035,19.1965,51.1125,0.53964669
1321,68.3672,214.6663,27.0910,64.1735,0.44482616
1321,8.7282,215.9338,25.5804,56.8027,0.36662680
1321,597.8551,231.7191,29.7149,69.9078,0.28853717
1321,489.7068,217.7185,18.8558,51.8476,0.20085204
1322,69.1038,214.9731,27.3716,63.1008,0.99047506
1322,551.7785,218.2238,23.5093,51.5721,0.98500347
1322,40.7245,219.8056,26.0330,53.3186,0.94227135
1322,416.4806,216.8555,21.2293,52.4246,0.89790833
1322,130.6521,219.6995,23.8080,49.7052,0.81631362
1322,515.2738,216.5087,20.8836,52.8394,0.75695556
1322,506.6705,214.6380,21.8540,52.4530,0.68941689
1322,24.2963,216.5654,24.1818,52.5908,0.61328661
1322,480.7466,213.4770,21.7296,57.0069,0.61043417
1322,154.0062,218.9677,36.4062,55.2231,0.56572962
1322,10.6627,215.3094,23.6935,57.4742,0.46026373
1322,472.7742,212.2703,20.1468,57.1682,0.35858363
1322,56.4229,215.0158,24.6733,57.6450,0.30225888
1322,140.6190,219.6090,32.0718,52.7195,0.24053529
1322,609.0380,232.4148,27.3830,55.8084,0.21771273
1322,468.3627,212.4381,73.0353,62.1217,0.21713024
1322,585.6652,211.4574,23.2413,49.1337,0.19511107
1322,413.0955,205.9159,82.6310,55.3716,0.16601174
1322,453.3372,213.5958,17.6651,38.2405,0.14346313
1323,93.9484,216.0075,27.9312,55.1499,0.99258047
1323,55.7039,213.1676,26.5812,62.2079,0.98561895
1323,31.1984,216.5863,27.5522,54.8554,0.98187590
1323,134.9508,222.7187,28.0121,52.5759,0.97924852
1323,521.5248,220.6207,20.3625,49.6592,0.90348190
1323,582.5402,216.5215,22.3620,55.0995,0.81188703
1323,19.6267,209.1546,29.9962,66.4432,0.61125183
1323,44.1858,212.0190,27.0366,62.7480,0.57494324
1323,427.0551,219.2888,18.7274,46.5253,0.55536097
1323,473.7979,213.7622,20.7644,51.8713,0.52411723
1323,396.5309,219.7055,19.1742,43.8687,0.33390510
1323,481.6116,209.0985,19.6361,49.9884,0.29155898
1323,592.3673,214.3653,22.7034,56.1070,0.22690526
1323,453.3442,215.0778,17.1297,38.1263,0.22163448
1323,467.8621,214.0426,18.2791,45.8142,0.20410556
1323,491.1444,212.4510,18.3052,43.3006,0.17991666
1323,7.0221,209.9827,26.9865,58.7339,0.16789350
1323,452.8043,201.5886,75.2202,71.7651,0.16431305
1323,410.2271,207.7655,81.6074,55.4024,0.14990747
1323,431.5625,215.3338,27.8696,44.6451,0.11376511
1323,528.7689,223.3804,20.8611,53.1452,0.10691223
1323,579.4639,209.7405,55.3569,75.0891,0.10444033
1324,526.4849,218.2327,23.2103,55.4847,0.99188054
1324,114.6300,216.3077,26.4756,54.6963,0.97594297
1324,432.6062,217.7614,23.2440,49.1919,0.94332147
1324,21.1351,215.4614,31.6742,59.4700,0.94182360
1324,67.1619,210.3789,23.4573,56.4867,0.94054615
1324,47.5526,213.0140,26.9342,58.2338,0.87974501
1324,536.9190,217.5602,24.1336,56.7728,0.84305805
1324,592.5618,213.7271,24.9047,59.2590,0.70523155
1324,475.5089,216.9341,20.7909,46.1941,0.57530808
1324,607.0259,213.7855,25.2416,61.4385,0.36788863
1324,376.2778,216.2229,19.5930,48.4438,0.34197575
1324,79.4882,211.4076,20.9082,56.4174,0.26127928
1324,34.2929,218.7414,31.3288,51.0763,0.23255119
1324,457.1914,212.9659,19.1232,37.9290,0.21441472
1324,465.1572,214.8592,20.1572,38.0430,0.20783563
1324,425.5189,211.1477,46.8713,48.3570,0.20555794
1324,437.8475,206.5221,66.2492,56.9761,0.19282281
1324,11.6750,215.0974,25.1562,55.5843,0.13840181
1325,542.5588,219.6749,24.2236,60.2624,0.98363036
1325,304.4191,217.8911,20.4923,44.7467,0.97825325
1325,79.9419,216.7738,26.0204,59.4878,0.97037435
1325,484.8242,213.5577,18.5782,48.2487,0.92514277
1325,36.8726,210.5872,27.7580,57.7772,0.87229562
1325,20.8085,215.2493,30.8014,51.4492,0.74313265
1325,8.1978,213.9098,27.4003,57.1473,0.74087280
1325,449.3140,215.1454,18.0605,50.6361,0.73826683
1325,569.8384,221.1363,21.9410,48.5030,0.70054948
1325,321.4373,217.0001,19.3613,42.2202,0.67594373
1325,92.3665,216.9525,25.3884,57.2308,0.62095630
1325,553.3264,218.5948,22.1551,59.5874,0.52210653
1325,468.6016,212.0128,19.0158,50.4076,0.33865055
1325,476.7203,210.7724,19.2377,53.4498,0.32591879
1325,459.9733,214.2128,18.9330,50.2096,0.30306160
1325,52.5533,209.8735,24.0251,54.0410,0.24113449
1325,586.4741,216.0961,20.9971,47.4947,0.19235715
1325,547.3811,219.2671,68.8163,62.9326,0.17660674
1326,550.9626,216.3827,24.8417,66.8084,0.99565291
1326,22.0129,211.3276,28.9747,58.2202,0.96695900
1326,253.5363,217.9391,20.6996,42.2621,0.95668894
1326,61.7703,214.2545,29.6817,60.8937,0.93950999
1326,285.9292,218.5824,23.4758,41.8467,0.92188287
1326,491.6271,216.0211,18.7939,43.1766,0.63215721
1326,35.6555,215.8969,26.4588,55.3096,0.53223503
1326,565.2228,219.7917,23.6642,58.0438,0.53066957
1326,450.0298,213.3770,18.9193,45.6801,0.48059762
1326,9.6412,212.2688,26.0079,54.5736,0.41092569
1326,467.1254,211.9583,19.1736,47.2460,0.36759973
1326,439.0970,207.9627,80.7260,56.0495,0.33844513
1326,483.8958,217.0089,18.8411,42.5904,0.26425952
1326,75.0602,217.6500,24.2735,54.8136,0.21717469
1326,459.2542,212.7515,19.5178,45.0483,0.21508518
1326,475.4131,213.1575,19.7645,45.6729,0.17742746
1326,46.3770,213.6524,34.7603,57.3819,0.16495574
1326,276.3356,224.6718,23.5884,37.3153,0.15004233
1326,599.7822,213.8248,23.2069,54.9237,0.14726356
1327,533.8543,216.6777,24.9133,50.9971,0.99407268
1327,251.7848,217.8557,20.5715,41.0268,0.98291254
1327,567.3747,218.2341,24.5469,68.7092,0.98111618
1327,31.5058,215.0358,29.5987,50.3061,0.82482588
1327,497.0300,213.2102,19.5591,47.3279,0.70388216
1327,44.9853,218.5478,28.0009,50.1071,0.64718479
1327,16.0516,211.3267,27.0606,57.2114,0.58857226
1327,468.1184,215.2115,19.0483,45.1465,0.51918697
1327,598.6240,214.5560,22.9069,56.2284,0.46921891
1327,212.8082,217.2297,22.2391,43.0838,0.46671206
1327,583.9464,220.6162,22.3572,59.9073,0.44247800
1327,483.9113,213.7020,20.3882,47.4296,0.22098455
1327,448.6510,207.9026,78.0305,56.8701,0.21519783
1327,459.8364,214.6760,20.1195,46.4785,0.16131659
1327,60.9555,215.0962,22.8459,51.8146,0.14773178
1327,452.0030,215.1972,20.1369,40.5935,0.10147297
1327,422.3619,208.1852,74.0388,50.8014,0.10130206
1328,580.8746,223.1231,25.2369,64.0745,0.98026633
1328,29.2537,215.3515,28.9708,54.7012,0.95925605
1328,520.3187,214.4493,22.7901,47.3159,0.95081520
1328,600.4523,223.1887,24.0829,60.9200,0.91592896
1328,11.9443,216.3206,32.7571,56.6087,0.79208547
1328,179.3185,217.3260,21.6267,45.3158,0.72651768
1328,468.6721,215.6730,19.6825,47.9666,0.59889758
1328,498.9026,211.1634,20.7099,46.1170,0.34989750
1328,449.3234,203.0814,87.8985,60.5933,0.20877168
1328,506.9547,212.9039,21.3272,47.2070,0.20349458
1328,489.2645,213.4061,22.5582,46.2733,0.13809937
1328,482.1916,213.7505,18.9125,46.0758,0.11387031
1329,596.9251,220.7621,23.9982,67.0065,0.97221863
1329,23.6803,209.2037,26.2296,60.2350,0.93143308
1329,144.1440,216.3831,23.4833,46.8869,0.64584041
1329,504.5337,212.1246,24.7716,48.4157,0.57895124
1329,9.1334,208.7908,26.2607,59.2368,0.52490366
1329,464.7421,204.8955,76.8417,60.1022,0.48674703
1329,606.7757,224.7351,24.0924,61.9832,0.39073980
1329,473.9211,216.5724,20.9625,45.6090,0.35431463
1329,482.1823,214.8032,20.6775,45.2867,0.34828627
1329,4.8029,207.5872,61.4585,56.1900,0.26513866
1329,40.8919,212.2396,21.7411,44.8652,0.16620092
1329,177.8611,215.2229,20.8897,46.5653,0.10384300
1330,40.5028,215.1432,22.0080,44.0197,0.92431438
1330,483.7518,222.0453,20.7176,48.7151,0.68986332
1330,22.9366,211.5336,26.0284,48.1998,0.54854727
1330,112.0718,216.4223,23.2795,47.3995,0.35401011
1330,597.4850,215.7027,25.6178,56.5964,0.32192981
1330,504.2211,220.4540,20.8281,42.4287,0.31136519
1330,8.1056,209.5574,25.9866,52.0521,0.29151398
1330,468.9213,212.9141,61.5920,64.3177,0.12968910
1330,614.7416,224.2342,21.3503,66.0336,0.12736268
1330,98.0381,214.2491,57.6681,50.3114,0.10392706
1331,523.0983,219.6695,22.3624,50.4388,0.78401494
1331,513.7643,218.2199,22.7308,52.3899,0.53605342
1331,503.3035,216.0061,22.5593,48.1926,0.48855579
1331,48.1960,210.9913,23.2735,43.8820,0.38018280
1331,26.9221,208.7230,19.9305,45.9043,0.32340562
1331,64.0383,219.8931,24.0917,53.0884,0.27958578
1331,26.9961,208.7420,52.4191,44.0794,0.24167609
1331,495.7436,217.2077,52.4320,53.5735,0.19622698
1331,18.3432,208.3310,20.5336,49.0983,0.13807446
1331,8.9946,209.6871,22.3894,51.0589,0.11447150
1332,520.9854,219.3135,22.0973,47.7427,0.98342800
1332,559.8024,224.5032,22.9472,56.5218,0.98002005
1332,28.3466,214.6148,29.8027,64.1212,0.88280755
1332,48.3435,215.4991,27.4713,62.5751,0.81464136
1332,15.4164,217.8812,30.0709,60.7200,0.75413036
1332,427.2727,204.0983,21.9290,46.5939,0.15611112
1333,582.2036,228.9258,24.3521,65.4981,0.99023438
1333,602.2693,223.2166,27.6292,68.4156,0.98417008
1333,531.5725,216.2226,18.2907,51.9511,0.94972074
1333,543.2823,213.4497,18.8710,54.1134,0.82297111
